,GlobalID,Detection Date,Notes,Lab Status,Lab Comments,Submission Date,Latitude,Longitude,LatLon,intercept,predict,img,imgtrans,class_pre,class
72,{C688F9E8-0014-422F-B86F-14F3492DE339},2020-04-10 00:00:00,Was sitting still on the porch upper eaves about 4 feet from an actively yellow jacket hive being built it was the biggest bee I have ever seen with the orange color. I didn't realize what it was,Unverified, ,2020-04-14,0.43703259833818814,0.6898660099338111,0.3014939348265718,1.0,3.327254657570031e-09,0.4327142994492555,0.1334114542435524,4.4569057044116125e-07,0
73,{A9AAD4EC-96BB-4C80-8AA8-33E29E113F7B},2020-04-12 00:00:00,The stinger was half as long as the body. It hovered over me as I sat there. The head looked like it had a small helmet on. Then it flew away.,Unverified, ,2020-04-14,0.6737635826409111,0.2458859786129476,0.165669017871426,1.0,2.143684724295069e-05,0.4377076097593576,0.43454398944305184,0.00020784346741763935,0
74,{48CCE170-B732-4741-A52D-A8671715D7A3},2019-09-08 00:00:00,In Ephrata Washington,Unverified, ,2020-04-14,0.4753554641519704,0.6617639590239933,0.3145731139008959,1.0,2.5630070180922256e-09,0.4368911744514557,0.3853070666751077,7.609777862767321e-05,0
75,{474A8B68-7221-4905-AFC8-27036610A3D8},2020-04-13 00:00:00,The suspected Asian hornett was 1.5 inches long and resembled the photo on your site.  I definitely was snot any of the other pictures shown.  It came into the room when I opened the sliding screen and stayed on the screen until I shooed it way.  then it,Unverified, ,2020-04-15,0.5573437679333559,0.30321988179537784,0.16899771143214273,1.0,1.230286551664075e-08,0.43288875170483393,0.14393218032126584,5.524222089717001e-07,0
76,{5939FD0A-B236-4F57-A4D8-31F4B423C5F0},2020-04-14 00:00:00,"I saw this huge hornet in my backyard. I’ve never seen a hornet like that before (WA native). It was huge. I sprayed it with my hose and tried to kill it, but when I came back outside later it was gone.",Unverified, ,2020-04-15,0.5480132176345449,0.2641108622144969,0.14473624341440042,1.0,8.137926497131873e-09,0.4336560613085469,0.1902064697003058,1.4202565674767039e-06,0
77,{6DB6BEA7-A49E-4A8D-BFE7-EE5242A109E2},2020-04-15 00:00:00,"Hornet not seen, but we have a dead honeybee hive.",Unverified, ,2020-04-15,0.8046469914667246,0.2951839156706661,0.23751884967376885,1.0,0.010829006606104127,0.4387542858469172,0.49766608765150205,0.0008167642745790399,0
78,{BA1BAD2A-841F-4793-A890-AABE24F66F52},2020-04-12 00:00:00,"I heard a loud buzzing and my first thought when I saw it moving across the room was large horsefly (I didn't have my contacts in), but it was bigger than that. I followed it from my bedroom into the bathroom where it flew into the shower (I live in an R",Unverified, ,2020-04-15,0.8177199580409509,0.3024644671220754,0.2473312313639421,1.0,0.016482889338499725,0.4337955280291254,0.1986173163201929,1.9081779853774547e-06,0
79,{F11CA47E-4DD0-498D-875D-80D0986EA0F2},2020-04-14 00:00:00,"Size of a bumble bee, but it wasn’t so I took a closer look, alarmed by its size. I’ll try to get a photo tomorrow.",Unverified, ,2020-04-15,0.8592508761487374,0.28711904038245184,0.2467072870076065,1.0,0.2459986307096318,0.4320966281295304,0.09616142993552436,1.319930405781097e-06,0
80,{7E547898-60CF-4290-8461-E6991270D651},2019-08-18 00:00:00,"nested in an old tree stump. while trying to remove the stump I was stung by one. it was the biggest bee I had ever seen! as long as my thumb. I had pest services in for removal/poisoning. I tried to get pictures, but they immediately retreated in deeper",Unverified, ,2020-04-15,0.4884612612804981,0.3362410482514755,0.16424072652319252,1.0,3.6201295043265163e-10,0.4387028264670149,0.4945627168278572,0.0007068917633322122,0
81,{2EF375EB-2C48-497F-A5FA-A8838A9C4C64},2020-04-14 00:00:00,"Possibly two individuals in Marysville, WA. One flew by and one then one was on a rhododendron (coul have been the same one as I didn't see the first one land). Went to grab my phone to take a pic but it flew away. I am very familiar with other stinging",Unverified, ,2020-04-16,0.681531612086982,0.32978479862423515,0.2247587654481557,1.0,5.793226058242148e-06,0.4353303728356777,0.2911795003286271,1.1148937538966108e-05,0
82,{B632E3A4-AE71-48BD-A673-884E1CCF59E8},2020-04-16 00:00:00,"Hornet was seen flying near our patio, tried to grab a photo but they are quick!",Unverified, ,2020-04-16,0.5767551668085774,0.3322026204203368,0.19159957775477787,1.0,2.919222431246804e-08,0.4348930328094722,0.26480475038187634,6.508427805912112e-06,0
83,{2312FBBC-4CC6-4529-816A-5ED0192939E8},2020-04-17 00:00:00,"Very large hornet, yellow face with black thorax and bright yellow stripes.  About 1.5 inches long. Flew back to Canada after buzzing my vehicle while I was parked.",Unverified, ,2020-04-17,0.9306800195381846,0.29109365969955736,0.2709150528966257,1.0,0.9360848535662176,0.4353245836279224,0.2908303694515373,0.012279740633471165,0
84,{075F1540-FFC3-476E-9162-B930D695F546},2020-04-17 00:00:00,"Two sightings this week, 918 38th st. BELLINGHAM, WA",Unverified, ,2020-04-17,0.8563156110620291,0.28616256377921073,0.2450454706656717,1.0,0.2241859156006077,0.4387710994247506,0.4986800673572098,0.004120151606719011,0
85,{161A2B08-B79B-49DC-981F-FA347AB0334D},2020-04-15 00:00:00,"Larger wasp size, orange head with loud buzzing",Unverified, ,2020-04-17,0.9122762250734692,0.2524647666314265,0.2303176042665721,1.0,0.9770443025924632,0.4399834615144077,0.5717942234911867,0.8393345939006304,1
86,{94CC2E4B-A9C7-4CF2-AA38-64014B6F35C4},2020-04-17 00:00:00,It was about 2 inches long and had a really big yellow face. Unfortunately I didn’t get a picture as he moved on pretty fast.,Unverified, ,2020-04-17,0.5786193016967808,0.9603396227692729,0.5556710419185066,1.0,4.748465891647828e-10,0.4339866325068718,0.21014229119614283,2.133258366584525e-06,0
87,{0643853B-3A4B-41C3-A8A1-A4332651761F},2020-04-16 00:00:00,I have seen them around my for the past couple days.,Unverified, ,2020-04-17,0.6181774504805815,0.32195328018734864,0.1990242579200755,1.0,2.628328644249641e-07,0.4355158873528944,0.3023673603686408,1.4007616835253446e-05,0
88,{F99DE2AD-9308-4B3E-A05A-0B24E1F189B5},2020-04-18 00:00:00,Siting in Berthasen park near Lynden WA,Unverified, ,2020-04-18,0.919928680291792,0.2810054034091422,0.2585049299130348,1.0,0.9334968431972394,0.4375821066595718,0.4269752496158029,0.16401237040701203,1
89,{0E40ECA2-3A81-49F8-B5EE-2678AA3719C0},2020-04-15 00:00:00,"While looking at water fowl in a neighborhood storm overflow pond, about 4 ft away, 3 ft off the ground I briefly saw a 1-2” “something” fly fast and without sound along the inside of a black coated chaine link fence seperating the pond from E Warn",Unverified, ,2020-04-18,0.4476667618663772,0.3506819567492849,0.1569886560229173,1.0,5.727740811816942e-11,0.4368982178359047,0.3857318334297844,7.676019843545914e-05,0
90,{8F4C0AAA-D5C4-4352-9876-BBE7A953B008},2020-04-16 00:00:00,"Saw a bee that looked like the picture in the Bellingham Herald. I did not notice if it had a skinny waist but it had pronounced striping on the bottom half and a vivid yellow at the head. It was at least as large as bumble bees, likely larger.r.",Unverified, ,2020-04-18,0.8584971079751561,0.2826857810930398,0.24268492553407275,1.0,0.2776502230038488,0.4380517107928206,0.4552957573357583,0.0025429682050710227,0
91,{8AB51F48-73F7-4804-AE9F-818269408CCB},2020-04-09 00:00:00,Twice now I think I've seen this Asian Giant on my property.  I would like traps put on my property.,Unverified, ,2020-04-19,0.9212419024638948,0.2668426479439459,0.24582662865038404,1.0,0.9707739391593698,0.43144754976088745,0.05701733462520941,0.00013659009927625325,0
92,{CEB2B438-B931-4DB4-8E2E-A64086824E66},2020-04-17 00:00:00,It was hovering by a compost.  Also one spotted by veg garden hovering by weeds.,Unverified, ,2020-04-19,0.8927527218664835,0.2644782169452988,0.23611364805230986,1.0,0.8738001724715906,0.4358170978505546,0.3205325203839535,0.014081773926968499,0
93,{0858823D-36B2-4580-9621-F98DB25F9C54},2020-04-11 00:00:00,Was trimming the hedge right on Highway 20 when a half a dozen bees chased 2 large flying wasps (2 inches) from my driveway area to the end if the hedge and back again...all happened in just a few seconds...no pictures...yes I will trap for you...,Unverified, ,2020-04-20,0.8135982554430665,0.4237068944187853,0.3447271901183233,1.0,0.00010275214699494185,0.4387923080960355,0.49995910281777406,0.0007897253588367706,0
94,{66671FAA-CA94-4B20-A049-CC49459BFC01},2020-04-19 00:00:00,"I saw what might be these pests yesterday and one today: a bunch of large, yellow-orange bee-like creatures - far too bright to be actual bumblebees and too fuzzy to be wasps - were flying around Ben Burr park in Spokane, WA (the way they float when flyi",Unverified, ,2020-04-20,0.5597724282065167,0.951034648544004,0.5323629745240084,1.0,1.0371170587542908e-09,0.4340136301569071,0.21177044372315562,2.205324916391463e-06,0
95,{1FA9A882-6E7C-4DA5-AEDF-5B4B0BF837A2},2020-04-20 00:00:00,Several large hornets have been seen on the property in the last few days,Unverified, ,2020-04-20,0.8907134906886687,0.2689457244779607,0.2395535850555573,1.0,0.8298842711276011,0.4310201280489612,0.03124073038508109,2.804839327512448e-05,0
96,{9459C11E-C2B4-42DA-A8A3-FDFAA678400E},2020-04-20 00:00:00,"I'm not certain that what I saw was one of these hornets, but it seemed slightly larger than a regular wasp - we have them in the yard too, but I'm raising mason bees and this wasp/hornet in particular has been very aggressive toward our mason bees, even",Unverified, ,2020-04-20,0.6268932953602144,0.3519694562967643,0.22064729232402155,1.0,2.737977736329877e-07,0.4341206783219391,0.2182262182139451,2.5158588355293128e-06,0
97,{98D817B8-BB8B-4C31-9A42-DEED4491599C},2020-04-21 00:00:00,"hi, I was out on a walk this evening in the trail between the Beaver Lake ballpark/dog park and Beaver Lake when a very loud angry sounding wasp-like insect circled me. when it continued, I turned around and walked away and it left me alone. I spotted a",Unverified, ,2020-04-21,0.5526887690143638,0.3460911294966432,0.1912806803282905,1.0,8.404210327672535e-09,0.4316405009664658,0.06865368047538632,1.1888623701020202e-07,0
98,{CBC205F4-4398-4E1F-B001-B2F627C09172},2020-04-21 00:00:00,Last couple weeks I've seen a lot of agressive large bees on my property. My address is 11012 Havenwood Road SW Port Orchard 98367,Unverified, ,2020-04-21,0.5161083248142957,0.2592477418948204,0.13379991778122466,1.0,1.19860031039136e-09,0.4344576999991195,0.23855104999161092,3.8089855614903985e-06,0
99,{E20CCF23-D912-40F5-9797-9213539635D9},2016-07-14 00:00:00,When I was fire chief in Connell Washington for 3 years in a row I observed what believe to be giant asian hornet harvesting insects out of the trees in front of the fire station,Unverified, ,2020-04-24,0.3043982266162373,0.7557550721908669,0.2300505037311263,1.0,3.177434657421662e-08,0.4397789531552779,0.5594608981359283,0.0026524853653757353,0
100,{1D72A873-78E1-4496-A84B-30D40637701C},2020-04-24 00:00:00,Large aggressive hornets going into ground give in my backyard near retaining wall. Was not there last summer. Did not get picture. Did not know they could kill humans. Please advise. Thanks.,Unverified, ,2020-04-24,0.05882568043325826,0.2629391295424813,0.015467573207865104,1.0,1.5599316542442624e-21,0.4306646434794939,0.009802453374452194,3.5774624372932586e-08,0
101,{978317A4-E259-4100-B323-43F6A113E936},2020-04-21 00:00:00,"Approx 2"" long was yellow and black. Did not get a good look at its head. Was much larger than the yellowjacket queens that are out and about. It perched near a yellowjacket trap we have out then bounced off the living room window a couple of times and f",Unverified, ,2020-04-24,0.9087879119500551,0.27382968023079435,0.2488531033268949,1.0,0.915981911885728,0.43120835439599225,0.042592133272684844,6.746174742771555e-05,0
102,{3E43FC08-D848-459F-AB6B-0D5FAE715E78},2020-04-14 00:00:00,It came in our bedroom window which was open with the light on and it was  about 30’ above ground,Unverified, ,2020-04-25,0.8576811485889545,0.2824706552457204,0.2422697560338241,1.0,0.2703776213598064,0.4400536037266667,0.5760243035163187,0.02757618144846309,0
103,{CC2AC369-5A44-4F20-A12F-DBE4FBA8A7C4},2020-04-26 00:00:00,Please advise. Can't get a good photo. I don't want to get too close.,Unverified,"The yellow and orange colors together suggest this is not a giant Asian hornet. If you see it again, please try to get a clearer photo",2020-04-26,0.058848101299609615,0.2629682991488978,0.015475185106900382,1.0,1.5650975015227733e-21,0.4375772352158474,0.4266814665124687,0.00017701088570177458,0
104,{D35FE2FF-3E24-42ED-8160-FAB6E31845B9},2020-04-27 00:00:00,I picked up a rock and it flew into my armpit and stung me.,Unverified, ,2020-04-27,0.8669369626665879,0.2820199587823025,0.24449352647808564,1.0,0.3910696416953165,0.4330821841411196,0.1555975478452257,1.3183488322890393e-05,0
105,{48FEAB78-E304-4394-A014-7E1DAEF3CC76},2020-04-28 00:00:00,"2 flyby passes observed through second story south facing window, +/- 2"" flyer",Unverified, ,2020-04-28,0.5672513886256815,0.2793719054498438,0.1584741013094265,1.0,2.3746016260617167e-08,0.4345589567568256,0.2446575609553768,4.314463879854902e-06,0
106,{05C58571-40F5-4D8D-BC65-D5FB86828EFE},2020-04-28 00:00:00,The ones in our location resemble huge orange looking hunny bees.,Unverified, ,2020-04-28,0.3415346549188452,0.2338046829198656,0.07985240169944631,1.0,1.588393540044706e-14,0.4342897265012829,0.22842103961602367,3.097665828161593e-06,0
107,{ED60E35F-CCC4-4C9B-8D50-CF7E961F967D},2020-04-29 00:00:00, ,Unverified, ,2020-04-29,0.919545123328112,0.2873763579819077,0.264255528542057,1.0,0.9061605979584249,0.4346318297413645,0.2490523261950527,0.004216543666927981,0
108,{9AD8FFD1-5618-4EC0-9809-FC46C00050AA},2020-04-27 00:00:00,was resting on a laural bush about shoulder high next to my shop.  Was going to try to catch but it started stir to leave.  There's a bench near that had a couple 2x4 blocks so I grabbed them pushed one under the leaf and clapped the hornet with the othe,Unverified, ,2020-04-30,0.6162754136516394,0.2326127659219791,0.14335352853921962,1.0,7.005483545086705e-07,0.4361609755144858,0.341270817486895,3.098360429566846e-05,0
109,{8CA6DCEB-6EA0-4BB2-BED0-037E625A2272},2020-04-30 00:00:00, ,Unverified, ,2020-04-30,0.9140568155430006,0.286539685119305,0.261913552106846,1.0,0.8811907854803487,0.4388616585839999,0.5041414361720212,0.3901975553711982,1
110,{6870ECFA-3892-4707-9C25-67913D1F898E},2020-04-30 00:00:00, ,Unverified, ,2020-04-30,0.9140568155430006,0.286539685119305,0.261913552106846,1.0,0.8811907854803487,0.43865191763012906,0.4914925477088901,0.33079374344869417,1
111,{04F2E344-3197-47E9-8CDA-3A467721E773},2020-04-30 00:00:00,I had my back door open and it kept flying in. I got it out 3 times but it kept coming back. It was the largest bee I had ever seen. It kept getting close to me and my little dogs so I swatted it. When it fell I could see that is was almost as fat as my,Unverified, ,2020-05-01,0.4542937293641282,0.2887228478495081,0.1311649793021848,1.0,3.965109627437186e-11,0.4309615326485501,0.027707006185898154,5.155257636400448e-08,0
112,{68F08D40-EB49-4E6C-9710-45353E8067D8},2017-09-20 00:00:00,I am a former resident of Clinton Washington. During the last two years I was there I saw huge hornets. I do believe it's of note that unusual Hornet was spotted. If they have indeed been established that long? That could be extremely problematic to the,Unverified, ,2020-05-02,0.6568739974002473,0.2991986431965906,0.1965358087732748,1.0,2.8901315264034387e-06,0.4348317436459839,0.2611085728893322,6.035719267210743e-06,0
